3645, 0.22,27.16, 6.31
3617, 0.09,55.19, 5.27
3540, 0.01,39.68, 0.44
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
