3645, 0.10,26.77, 2.98
3617, 0.04,57.20, 2.62
3540, 0.03,69.18, 2.17
3460, 0.00, 0.00, 0.00
3443, 0.03,90.69, 3.14
3355, 0.00, 0.00, 0.00
