3645, 0.36,27.31,10.39
3617, 0.13,49.12, 6.78
3540, 0.01,55.21, 0.66
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
