3645, 0.28,25.00, 7.32
3617, 0.13,64.38, 8.83
3540, 0.11,60.38, 7.29
3460, 0.00, 0.00, 0.00
3443, 0.18,91.69,17.71
3355, 0.04,126.63, 5.58
