3645, 0.40,25.64,10.96
3617, 0.17,64.54,11.66
3540, 0.09,56.60, 5.65
3460, 0.00, 0.00, 0.00
3443, 0.15,91.81,14.47
3355, 0.03,116.83, 3.97
