3645, 0.22,25.64, 6.04
3617, 0.10,64.26, 6.53
3540, 0.08,61.58, 5.44
3460, 0.00, 0.00, 0.00
3443, 0.12,92.05,12.05
3355, 0.02,104.11, 2.17
