3645, 0.43,25.06,11.51
3617, 0.19,63.99,12.98
3540, 0.13,58.76, 8.32
3460, 0.00, 0.00, 0.00
3443, 0.23,90.22,21.75
3355, 0.06,128.47, 7.64
