3645, 0.38,27.23,11.16
3617, 0.15,51.73, 8.19
3540, 0.01,53.27, 0.51
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
