3645, 0.45,26.95,12.93
3617, 0.16,52.85, 9.08
3540, 0.02,46.36, 0.81
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
