3645, 0.37,25.42,10.13
3617, 0.16,65.62,11.39
3540, 0.11,58.99, 7.01
3460, 0.00, 0.00, 0.00
3443, 0.19,91.96,18.21
3355, 0.04,133.04, 5.84
