3645, 0.49,27.12,14.03
3617, 0.18,56.93,11.15
3540, 0.02,46.01, 1.14
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
