wavenumber (/cm),baseline value (/cm),baseline-subtracted absorbance (/cm),
3.500224999999999909e+03,5.003428645361607252e-02,0.000000000000000000e+00
3.502152999999999793e+03,4.967633092508061399e-02,8.107624272890578965e-05
3.504081999999999880e+03,4.931818973496404634e-02,-4.172969933415870969e-04
3.506010000000000218e+03,4.896023420642858781e-02,5.629900140396992825e-04
3.507938999999999851e+03,4.860209301631202017e-02,8.105088726775289132e-04
3.509867000000000189e+03,4.824413748777656163e-02,4.917921279563586268e-04
3.511795999999999822e+03,4.788599629765999399e-02,-3.494456442766358251e-04
3.513724000000000160e+03,4.752804076912453546e-02,-2.916583134381367515e-04
3.515652999999999793e+03,4.716989957900796782e-02,4.106412412792082023e-04
3.517581000000000131e+03,4.681194405047250928e-02,2.455749053421829586e-03
3.519510000000000218e+03,4.645380286035583062e-02,2.694858027210367268e-03
3.521438000000000102e+03,4.609584733182048311e-02,4.001836715274875722e-03
3.523367000000000189e+03,4.573770614170380444e-02,5.556122296645371605e-03
3.525295000000000073e+03,4.537975061316845693e-02,6.470424053670709164e-03
3.527224000000000160e+03,4.502160942305177826e-02,6.235344904804374089e-03
3.529152000000000044e+03,4.466365389451643075e-02,7.542970507087853882e-03
3.531081000000000131e+03,4.430551270439975209e-02,7.110582521373309817e-03
3.533009000000000015e+03,4.394755717586440458e-02,7.125673513746155763e-03
3.534938000000000102e+03,4.358941598574772591e-02,7.783982901559793888e-03
3.536865999999999985e+03,4.323146045721237840e-02,9.876962365921282405e-03
3.538795000000000073e+03,4.287331926709569974e-02,9.452337350836836904e-03
3.540722999999999956e+03,4.251536373856035222e-02,1.046044166964243960e-02
3.542652000000000044e+03,4.215722254844367356e-02,1.229548802213464853e-02
3.544579999999999927e+03,4.179926701990832605e-02,1.457995409537160558e-02
3.546509000000000015e+03,4.144112582979164738e-02,1.358539765319444204e-02
3.548436999999999898e+03,4.108317030125629987e-02,1.319940182967915820e-02
3.550365999999999985e+03,4.072502911113973223e-02,1.258652477681476700e-02
3.552293999999999869e+03,4.036707358260427370e-02,1.315731508345863165e-02
3.554222999999999956e+03,4.000893239248770605e-02,1.363254774724576013e-02
3.556150999999999840e+03,3.965097686395224752e-02,1.542277135703351565e-02
3.558079999999999927e+03,3.929283567383567988e-02,1.564053216158922677e-02
3.560007999999999811e+03,3.893488014530022134e-02,1.743916565622649628e-02
3.561936999999999898e+03,3.857673895518365370e-02,1.979950635468830100e-02
3.563864999999999782e+03,3.821878342664819517e-02,2.229163189228045017e-02
3.565793999999999869e+03,3.786064223653162752e-02,2.225644923713898660e-02
3.567722000000000207e+03,3.750268670799605797e-02,2.383901338257199409e-02
3.569650999999999840e+03,3.714454551787960135e-02,2.540300267722961358e-02
3.571579000000000178e+03,3.678658998934403179e-02,2.804003699991708398e-02
3.573507999999999811e+03,3.642844879922757517e-02,2.982721170019020374e-02
3.575436000000000149e+03,3.607049327069200562e-02,3.333693330454401416e-02
3.577364999999999782e+03,3.571235208057554900e-02,3.688436159519103974e-02
3.579293000000000120e+03,3.535439655203997944e-02,4.208188239737131742e-02
3.581222000000000207e+03,3.499625536192341180e-02,4.635644227037061249e-02
3.583150000000000091e+03,3.463829983338806429e-02,5.092710319417048659e-02
3.585079000000000178e+03,3.428015864327138562e-02,5.510139136319769371e-02
3.587007000000000062e+03,3.392220311473603811e-02,6.023680840033696082e-02
3.588936000000000149e+03,3.356406192461935944e-02,6.461358071996592400e-02
3.590864000000000033e+03,3.320610639608401193e-02,7.285483292336225603e-02
3.592793000000000120e+03,3.284796520596733327e-02,8.129228579674974142e-02
3.594721000000000004e+03,3.249000967743198576e-02,9.073679844781068482e-02
3.596650000000000091e+03,3.213186848731530709e-02,9.933015764801922387e-02
3.598577999999999975e+03,3.177391295877995958e-02,1.084874403857665204e-01
3.600507000000000062e+03,3.141577176866328092e-02,1.169404192004142029e-01
3.602434999999999945e+03,3.105781624012793340e-02,1.278353135308645250e-01
3.604364000000000033e+03,3.069967505001125474e-02,1.385272624580752288e-01
3.606291999999999916e+03,3.034171952147590723e-02,1.503187798963013799e-01
3.608221000000000004e+03,2.998357833135922856e-02,1.598605153418196645e-01
3.610148999999999887e+03,2.962562280282388105e-02,1.707411775594481762e-01
3.612077999999999975e+03,2.926748161270720239e-02,1.827056067557752961e-01
3.614005999999999858e+03,2.890952608417185488e-02,1.982052364983097892e-01
3.615934999999999945e+03,2.855138489405517621e-02,2.100467519929934967e-01
3.617862999999999829e+03,2.819342936551982870e-02,2.254157050632549231e-01
3.619791999999999916e+03,2.783528817540315003e-02,2.434954143734389120e-01
3.621719999999999800e+03,2.747733264686780252e-02,2.583520113821140551e-01
3.623648999999999887e+03,2.711919145675112386e-02,2.732611941041235282e-01
3.625577000000000226e+03,2.676123592821566533e-02,2.929845267836486133e-01
3.627505999999999858e+03,2.640309473809909768e-02,3.108410506882173241e-01
3.629434000000000196e+03,2.604513920956363915e-02,3.397330985961034555e-01
3.631362999999999829e+03,2.568699801944707151e-02,3.610661395145159380e-01
3.633291000000000167e+03,2.532904249091161297e-02,3.835789663071218492e-01
3.635219999999999800e+03,2.497090130079504533e-02,4.147011131900835146e-01
3.637148000000000138e+03,2.461294577225958680e-02,4.473782561943596692e-01
3.639077000000000226e+03,2.425480458214301915e-02,4.846603202723013260e-01
3.641005000000000109e+03,2.389684905360756062e-02,5.214815957646095068e-01
3.642934000000000196e+03,2.353870786349099298e-02,5.549132264100242740e-01
3.644862000000000080e+03,2.318075233495553444e-02,5.791973043347299344e-01
