3645, 0.29,26.80, 8.17
3617, 0.10,49.07, 5.11
3540, 0.01,36.55, 0.20
3460, 0.00, 0.00, 0.00
3443, 0.04,55.52, 0.01
3355, 0.00, 0.00, 0.00
