3645, 0.38,26.87,10.91
3617, 0.14,52.18, 7.98
3540, 0.01,49.73, 0.55
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
