3645, 0.44,26.86,12.46
3617, 0.17,50.01, 8.82
3540, 0.01,41.03, 0.55
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
