3645, 0.39,26.76,11.12
3617, 0.15,52.11, 8.59
3540, 0.01,51.60, 0.66
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
