3645, 0.38,27.06,11.03
3617, 0.13,52.14, 7.45
3540, 0.01,45.83, 0.55
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
