wavenumber (/cm),baseline value (/cm),baseline-subtracted absorbance (/cm),
3.500224999999999909e+03,2.330249708888621624e-02,-6.938893903907228378e-18
3.502152999999999793e+03,2.328541427522962809e-02,9.279380342542206672e-04
3.504081999999999880e+03,2.326832260119251344e-02,-3.565617006877838668e-04
3.506010000000000218e+03,2.325123978753592183e-02,7.350456310175994268e-04
3.507938999999999851e+03,2.323414811349880718e-02,2.671531793345640476e-03
3.509867000000000189e+03,2.321706529984221903e-02,2.234480825141795662e-03
3.511795999999999822e+03,2.319997362580510439e-02,2.260629298247173596e-03
3.513724000000000160e+03,2.318289081214851277e-02,4.006266905538305445e-03
3.515652999999999793e+03,2.316579913811140159e-02,2.253401275913832075e-03
3.517581000000000131e+03,2.314871632445480998e-02,3.457571681755755577e-03
3.519510000000000218e+03,2.313162465041769533e-02,4.178506026254621974e-03
3.521438000000000102e+03,2.311454183676110719e-02,4.647781879114173953e-03
3.523367000000000189e+03,2.309745016272398907e-02,5.656593051146217160e-03
3.525295000000000073e+03,2.308036734906740439e-02,6.808363405234912902e-03
3.527224000000000160e+03,2.306327567503028975e-02,5.095606457199322592e-03
3.529152000000000044e+03,2.304619286137370160e-02,6.062359344603820976e-03
3.531081000000000131e+03,2.302910118733658001e-02,7.602287090577759809e-03
3.533009000000000015e+03,2.301201837367999881e-02,1.082094837492925121e-02
3.534938000000000102e+03,2.299492669964287722e-02,1.123136389422462605e-02
3.536865999999999985e+03,2.297784388598628907e-02,1.049737929941956666e-02
3.538795000000000073e+03,2.296075221194917443e-02,9.597793524885968319e-03
3.540722999999999956e+03,2.294366939829258628e-02,1.054772664259254894e-02
3.542652000000000044e+03,2.292657772425547164e-02,1.144268091204921761e-02
3.544579999999999927e+03,2.290949491059888349e-02,1.268049085728830544e-02
3.546509000000000015e+03,2.289240323656176884e-02,1.271440230102422603e-02
3.548436999999999898e+03,2.287532042290518070e-02,1.441928431250694836e-02
3.550365999999999985e+03,2.285822874886806605e-02,1.413879544572376606e-02
3.552293999999999869e+03,2.284114593521147790e-02,1.419469311253084703e-02
3.554222999999999956e+03,2.282405426117436326e-02,1.540469460672592300e-02
3.556150999999999840e+03,2.280697144751777511e-02,1.804307383647772017e-02
3.558079999999999927e+03,2.278987977348066046e-02,1.778199239626967326e-02
3.560007999999999811e+03,2.277279695982407232e-02,1.808630512323968625e-02
3.561936999999999898e+03,2.275570528578695073e-02,1.871861221971206357e-02
3.563864999999999782e+03,2.273862247213036952e-02,1.908696945438032727e-02
3.565793999999999869e+03,2.272153079809324794e-02,1.505049663106960978e-02
3.567722000000000207e+03,2.270444798443665979e-02,1.388825482317118665e-02
3.569650999999999840e+03,2.268735631039954515e-02,1.971204852851869693e-02
3.571579000000000178e+03,2.267027349674295700e-02,2.421095305261670994e-02
3.573507999999999811e+03,2.265318182270584235e-02,2.815028563750884838e-02
3.575436000000000149e+03,2.263609900904925420e-02,3.384209998176460066e-02
3.577364999999999782e+03,2.261900733501213956e-02,3.517048677806862422e-02
3.579293000000000120e+03,2.260192452135554447e-02,3.595739751254269784e-02
3.581222000000000207e+03,2.258483284731842983e-02,3.824062969634840076e-02
3.583150000000000091e+03,2.256775003366184168e-02,4.400619226158975633e-02
3.585079000000000178e+03,2.255065835962472703e-02,4.591227345561670753e-02
3.587007000000000062e+03,2.253357554596813889e-02,4.520416542957849532e-02
3.588936000000000149e+03,2.251648387193102424e-02,5.052207221553210031e-02
3.590864000000000033e+03,2.249940105827443609e-02,5.918322282579844412e-02
3.592793000000000120e+03,2.248230938423732145e-02,6.318854066104676037e-02
3.594721000000000004e+03,2.246522657058073330e-02,6.856142629524961118e-02
3.596650000000000091e+03,2.244813489654361865e-02,7.490145754749855111e-02
3.598577999999999975e+03,2.243105208288703051e-02,8.199190043360932156e-02
3.600507000000000062e+03,2.241396040884991586e-02,8.950090567990687251e-02
3.602434999999999945e+03,2.239687759519332771e-02,9.847192820115807654e-02
3.604364000000000033e+03,2.237978592115621307e-02,1.051781129014600358e-01
3.606291999999999916e+03,2.236270310749962492e-02,1.105050676261013776e-01
3.608221000000000004e+03,2.234561143346250334e-02,1.161186142102171581e-01
3.610148999999999887e+03,2.232852861980592213e-02,1.257721312326975094e-01
3.612077999999999975e+03,2.231143694576880054e-02,1.318119942872498229e-01
3.614005999999999858e+03,2.229435413211221240e-02,1.434903528157466246e-01
3.615934999999999945e+03,2.227726245807509775e-02,1.544926948455867532e-01
3.617862999999999829e+03,2.226017964441850960e-02,1.610481396724402492e-01
3.619791999999999916e+03,2.224308797038139496e-02,1.715698244374333492e-01
3.621719999999999800e+03,2.222600515672480681e-02,1.865409763415287747e-01
3.623648999999999887e+03,2.220891348268769216e-02,1.951568518168338706e-01
3.625577000000000226e+03,2.219183066903109708e-02,2.053796533521877465e-01
3.627505999999999858e+03,2.217473899499398937e-02,2.136034988106731980e-01
3.629434000000000196e+03,2.215765618133739429e-02,2.277563042275124461e-01
3.631362999999999829e+03,2.214056450730028658e-02,2.502885983857001673e-01
3.633291000000000167e+03,2.212348169364369149e-02,2.652985651429458636e-01
3.635219999999999800e+03,2.210639001960658379e-02,2.832364745165560915e-01
3.637148000000000138e+03,2.208930720594998870e-02,3.046502451294102465e-01
3.639077000000000226e+03,2.207221553191287405e-02,3.286057505697823622e-01
3.641005000000000109e+03,2.205513271825628591e-02,3.524331581343767561e-01
3.642934000000000196e+03,2.203804104421917126e-02,3.711266633159825967e-01
3.644862000000000080e+03,2.202095823056258311e-02,3.832099901456826885e-01
