3645, 0.48,26.93,13.86
3617, 0.17,53.07, 9.81
3540, 0.02,46.89, 1.01
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
