3645, 0.05,26.39, 1.50
3617, 0.02,46.34, 0.93
3540, 0.00, 0.00, 0.00
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
