3645, 0.47,27.03,13.51
3617, 0.17,52.73, 9.46
3540, 0.02,50.70, 1.05
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
