3645, 0.47,26.84,13.29
3617, 0.17,54.04, 9.66
3540, 0.02,46.79, 0.86
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
