3645, 0.31,27.11, 9.07
3617, 0.13,52.24, 7.10
3540, 0.01,50.52, 0.61
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
