3645, 0.49,26.96,14.15
3617, 0.17,49.86, 9.21
3540, 0.01,43.66, 0.55
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
