3645, 0.37,25.36,10.03
3617, 0.16,64.73,11.16
3540, 0.09,54.31, 5.17
3460, 0.00, 0.00, 0.00
3443, 0.14,90.28,13.06
3355, 0.03,119.59, 4.29
