3645, 0.35,27.12,10.24
3617, 0.15,56.85, 9.02
3540, 0.02,47.17, 0.83
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
