3645, 0.42,26.74,11.96
3617, 0.16,50.34, 8.69
3540, 0.01,51.17, 0.63
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
