3645, 0.35,26.68,10.00
3617, 0.13,53.73, 7.39
3540, 0.01,43.99, 0.50
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
