3645, 0.49,25.77,13.51
3617, 0.20,62.83,13.40
3540, 0.12,59.37, 7.75
3460, 0.00, 0.00, 0.00
3443, 0.21,90.16,19.93
3355, 0.06,137.13, 8.04
