3645, 0.43,25.21,11.66
3617, 0.19,65.33,13.13
3540, 0.12,56.42, 7.04
3460, 0.00, 0.00, 0.00
3443, 0.19,91.12,18.77
3355, 0.05,130.07, 6.47
