wavenumber (/cm),baseline value (/cm),baseline-subtracted absorbance (/cm),
1.625723999999999933e+03,1.458763630160353486e+01,1.243449787580175325e-14
1.627653000000000020e+03,1.455569657998264432e+01,6.508540568777654300e-02
1.629580999999999904e+03,1.452377341601941652e+01,9.456059967488705809e-02
1.631509999999999991e+03,1.449183369439852598e+01,2.591137638068641280e-01
1.633438000000000102e+03,1.445991053043529107e+01,1.237714893531762783e-01
1.635366999999999962e+03,1.442797080881440408e+01,-4.846470285346367035e-01
1.637295000000000073e+03,1.439604764485116917e+01,-4.577060629777385259e-02
1.639223999999999933e+03,1.436410792323028218e+01,5.564932367833623772e-01
1.641152000000000044e+03,1.433218475926705082e+01,5.988087583037433603e-01
1.643080999999999904e+03,1.430024503764616384e+01,6.883892168744782936e-01
1.645009000000000015e+03,1.426832187368292892e+01,5.428149396913450886e-01
1.646938000000000102e+03,1.423638215206203839e+01,-1.879702753116418990e-02
1.648865999999999985e+03,1.420445898809880703e+01,3.866249423003740304e-01
1.650795000000000073e+03,1.417251926647791649e+01,5.255503343409149153e-01
1.652722999999999956e+03,1.414059610251468868e+01,-5.854350653260169679e-01
1.654652000000000044e+03,1.410865638089379814e+01,5.487551948150048986e-02
1.656579999999999927e+03,1.407673321693056678e+01,1.145445902823782447e+00
1.658509000000000015e+03,1.404479349530967625e+01,1.468501284628910497e+00
1.660436999999999898e+03,1.401287033134644489e+01,1.372807594276208576e+00
1.662365999999999985e+03,1.398093060972555435e+01,1.147510877821357411e+00
1.664294000000000096e+03,1.394900744576232299e+01,1.481888835370396507e+00
1.666222999999999956e+03,1.391706772414143600e+01,1.724601330788621212e+00
1.668151000000000067e+03,1.388514456017820109e+01,1.322012382844656386e+00
1.670079999999999927e+03,1.385320483855731410e+01,1.180654595083082015e+00
1.672008000000000038e+03,1.382128167459407919e+01,1.411494511008100972e+00
1.673936999999999898e+03,1.378934195297319576e+01,1.279172888377877015e+00
1.675865000000000009e+03,1.375741878900996085e+01,1.196126758584714622e+00
1.677794000000000096e+03,1.372547906738907031e+01,1.636645463487761631e+00
1.679721999999999980e+03,1.369355590342583895e+01,1.845977361671396366e+00
1.681651000000000067e+03,1.366161618180494841e+01,1.544640044738892826e+00
1.683578999999999951e+03,1.362969301784172060e+01,5.106198446625445087e-01
1.685508000000000038e+03,1.359775329622083007e+01,7.541614086580512577e-01
1.687435999999999922e+03,1.356583013225759871e+01,1.367184879683717824e+00
1.689365000000000009e+03,1.353389041063670817e+01,1.559262779400819809e+00
1.691292999999999893e+03,1.350196724667347681e+01,1.937968611395440632e+00
1.693221999999999980e+03,1.347002752505258627e+01,1.788598199955940160e+00
1.695150000000000318e+03,1.343810436108935136e+01,1.186277078692290488e+00
1.697078999999999951e+03,1.340616463946846793e+01,1.290205882537671656e+00
1.699007000000000289e+03,1.337424147550522946e+01,1.359481485941374856e+00
1.700935999999999922e+03,1.334230175388434603e+01,9.959742611275945734e-01
1.702864000000000260e+03,1.331037858992110756e+01,1.717948602163504646e+00
1.704792999999999893e+03,1.327843886830022413e+01,1.926812581716832895e+00
1.706721000000000231e+03,1.324651570433698922e+01,2.076151303510160417e+00
1.708650000000000318e+03,1.321457598271609868e+01,2.315680585008227155e+00
1.710578000000000202e+03,1.318265281875286732e+01,2.341382322837032959e+00
1.712507000000000289e+03,1.315071309713197678e+01,2.199497411226944976e+00
1.714435000000000173e+03,1.311878993316874542e+01,1.998527364681814689e+00
1.716364000000000260e+03,1.308685021154785488e+01,1.618360296811065524e+00
1.718292000000000144e+03,1.305492704758462708e+01,1.780938527304488872e+00
1.720221000000000231e+03,1.302298732596373654e+01,2.342557539269973788e+00
1.722149000000000115e+03,1.299106416200050518e+01,2.512868625444053094e+00
1.724078000000000202e+03,1.295912444037961464e+01,2.728259387665419311e+00
1.726006000000000085e+03,1.292720127641638328e+01,2.846920866197057975e+00
1.727935000000000173e+03,1.289526155479549274e+01,2.748869117330061229e+00
1.729863000000000056e+03,1.286333839083226493e+01,2.714690268328432410e+00
1.731792000000000144e+03,1.283139866921137440e+01,2.445413681522163429e+00
1.733720000000000027e+03,1.279947550524814304e+01,1.897845204407262898e+00
1.735649000000000115e+03,1.276753578362725250e+01,2.240525287679469457e+00
1.737576999999999998e+03,1.273561261966402469e+01,2.672136271499400806e+00
1.739506000000000085e+03,1.270367289804313415e+01,2.418091687422576186e+00
1.741433999999999969e+03,1.267174973407990279e+01,2.629648082364996142e+00
1.743363000000000056e+03,1.263981001245901226e+01,2.769358189519834923e+00
1.745290999999999940e+03,1.260788684849578090e+01,2.842200834888727101e+00
1.747220000000000027e+03,1.257594712687489036e+01,2.722825305741963575e+00
1.749147999999999911e+03,1.254402396291166255e+01,2.372921448210822959e+00
1.751076999999999998e+03,1.251208424129077201e+01,2.519664991053137015e+00
1.753005000000000109e+03,1.248016107732753710e+01,3.260102314006477542e+00
1.754933999999999969e+03,1.244822135570665012e+01,3.317453158111158373e+00
1.756862000000000080e+03,1.241629819174341520e+01,3.195430569771426477e+00
1.758790999999999940e+03,1.238435847012252822e+01,3.266768107837211943e+00
1.760719000000000051e+03,1.235243530615929686e+01,3.138046440684782112e+00
1.762647999999999911e+03,1.232049558453840987e+01,3.296888243506623795e+00
1.764576000000000022e+03,1.228857242057517496e+01,3.650877255303363711e+00
1.766505000000000109e+03,1.225663269895428442e+01,3.451476137620263174e+00
1.768432999999999993e+03,1.222470953499105306e+01,3.284564432937981948e+00
1.770362000000000080e+03,1.219276981337016252e+01,3.116722510068935748e+00
